,species,latitude,longitude,occurrence,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,elevation,slope,aspect,hillshade,twi
15766,Musa,38.87575765,-4.395028113,0,17.10000038,13.89999962,39.59999847,757.7000122,37.20000076,2.099999905,35.09999847,8.600000381,28.10000038,26.79999924,8.5,446,58,6,47.0,167,35,41,159,590,0.28732926,268.44992,0.70953655,7.4925694
15767,Musa,38.73428426,-4.334410313,0,16.29999924,12.60000038,37.5,747.7000122,35.59999847,1.899999976,33.70000076,8.100000381,27.20000076,26.0,7.900000095,472,62,5,49.0,177,33,39,171,731,3.0096004,47.867393,0.7042743,4.0441117
15768,Musa,38.92157814,-4.207645032,0,17.10000038,13.30000019,38.40000153,764.7000122,36.79999924,2.200000048,34.59999847,8.5,28.20000076,27.0,8.5,411,55,5,46.70000076,151,32,39,145,590,3.3279088,43.87349,0.70672137,3.5379047
15769,Musa,38.84821783,-4.102090962,0,16.89999962,13.19999981,38.09999847,769.4000244,36.59999847,1.899999976,34.70000076,8.300000191,28.10000038,26.79999924,8.199999809,424,56,6,45.70000076,154,34,42,148,659,2.1479726,22.19443,0.7168825,4.892672
15770,Musa,38.91095949,-4.144595967,0,17.0,13.10000038,37.90000153,768.0,36.59999847,2.099999905,34.5,8.399999619,28.20000076,26.89999962,8.300000191,414,54,6,45.70000076,150,33,41,144,616,1.652569,40.79808,0.70830685,4.2387657
15771,Musa,38.59364749,-4.185072475,0,17.20000076,14.10000038,39.5,767.2000122,37.59999847,2.0,35.59999847,8.699999809,28.39999962,27.10000038,8.600000381,460,61,5,48.59999847,172,33,39,166,665,1.1967065,219.3958,0.7055104,7.1643453
15772,Musa,38.7808404,-4.129820551,0,17.0,14.19999981,39.79999924,770.0999756,37.40000153,1.600000024,35.79999924,8.399999619,28.20000076,27.0,8.300000191,433,56,5,46.59999847,157,33,40,151,658,0.24537979,255.32114,0.70862913,9.770657
15773,Musa,38.88241416,-4.039077068,0,17.10000038,13.60000038,38.5,777.7999878,37.09999847,1.899999976,35.20000076,8.399999619,28.39999962,27.10000038,8.300000191,403,53,5,45.59999847,145,32,40,140,615,0.68852234,32.15542,0.7089447,6.8192816
15774,Musa,38.88834667,-4.241007022,0,16.5,13.0,37.70000076,767.9000244,36.20000076,1.799999952,34.40000153,7.900000095,27.70000076,26.39999962,7.800000191,447,58,6,46.5,163,34,42,158,733,2.2999701,106.280396,0.68165094,4.601088
15775,Musa,38.8977937,-4.309406986,0,16.70000076,13.19999981,38.20000076,763.7999878,36.5,1.899999976,34.59999847,8.199999809,27.89999962,26.60000038,8.100000381,450,58,6,46.5,164,35,42,158,679,0.9255306,256.8958,0.71304953,5.734966
15776,Musa,38.84628419,-4.026036099,0,16.79999924,13.30000019,38.09999847,775.2999878,36.79999924,1.799999952,35.0,8.199999809,28.10000038,26.89999962,8.100000381,413,54,5,45.59999847,148,33,40,143,673,1.0701048,328.17975,0.71984136,4.673501
15777,Musa,38.92949325,-4.284197258,0,16.39999962,12.39999962,36.90000153,759.9000244,35.59999847,2.0,33.59999847,8.0,27.5,26.20000076,7.800000191,447,59,5,47.40000153,164,33,40,159,728,2.7216759,306.817,0.7395438,3.7393737
15778,Musa,38.8258876,-4.306901951,0,16.70000076,13.60000038,39.0,763.9000244,36.79999924,1.799999952,35.0,8.199999809,27.89999962,26.60000038,8.100000381,460,60,6,47.20000076,170,34,42,163,692,0.79280174,47.435467,0.7066233,4.973492
15779,Musa,39.01734034,-3.667478196,0,17.10000038,14.0,39.09999847,783.0999756,37.29999924,1.600000024,35.70000076,8.300000191,28.39999962,27.20000076,8.199999809,386,50,6,43.40000153,135,34,42,132,628,0.25112605,98.90239,0.70459574,6.123168
15780,Musa,38.94251119,-4.332928855,0,16.60000038,12.80000019,37.59999847,759.0999756,36.0,2.0,34.0,8.199999809,27.70000076,26.39999962,8.0,447,58,6,46.29999924,164,35,42,158,694,2.225894,240.75056,0.71402824,3.9407122
15781,Musa,38.63795202,-4.147887509,0,16.5,13.5,38.5,767.2999878,36.59999847,1.600000024,35.0,8.0,27.79999924,26.5,7.900000095,459,62,5,49.09999847,173,32,39,169,765,4.506765,0.6261831,0.74377716,3.6391943
15782,Musa,38.92290585,-4.321651035,0,16.70000076,13.0,37.90000153,761.2000122,36.29999924,2.0,34.29999924,8.199999809,27.79999924,26.5,8.100000381,448,58,6,46.5,165,35,42,158,682,1.6748459,263.60712,0.71970034,4.225368
15783,Musa,38.97533654,-4.270137653,0,16.39999962,12.30000019,36.90000153,759.0999756,35.40000153,2.0,33.40000153,8.0,27.5,26.20000076,7.800000191,441,58,6,46.29999924,161,34,42,156,739,5.853653,280.6754,0.76297736,2.9708204
